08:41:38 web.1  | started with pid 8567
09:08:17 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:17 web.1  | info: get
09:08:18 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:18 web.1  | info: get
09:08:19 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:19 web.1  | info: get
09:08:20 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:20 web.1  | info: get
09:08:20 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:20 web.1  | info: get
09:08:21 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:21 web.1  | info: get
09:08:22 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:22 web.1  | info: get
09:08:23 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:23 web.1  | info: get
09:08:24 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:24 web.1  | info: get
09:08:25 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:25 web.1  | info: get
09:08:26 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:26 web.1  | info: get
09:08:27 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:27 web.1  | info: get
09:08:27 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:27 web.1  | info: get
09:08:28 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:28 web.1  | info: get
09:08:29 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:29 web.1  | info: get
09:08:30 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:30 web.1  | info: get
09:08:31 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:31 web.1  | info: get
09:08:32 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:32 web.1  | info: get
09:08:33 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:33 web.1  | info: get
09:08:34 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:34 web.1  | info: get
09:08:35 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:35 web.1  | info: get
09:08:36 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:36 web.1  | info: get
09:08:36 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:36 web.1  | info: get
09:08:37 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:37 web.1  | info: get
09:08:38 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:38 web.1  | info: get
09:08:39 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:39 web.1  | info: get
09:08:40 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:40 web.1  | info: get
09:08:41 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:41 web.1  | info: get
09:08:42 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:42 web.1  | info: get
09:08:43 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:43 web.1  | info: get
09:08:44 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:44 web.1  | info: get
09:08:45 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:45 web.1  | info: get
09:08:46 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:46 web.1  | info: get
09:08:46 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:46 web.1  | info: get
09:08:48 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:48 web.1  | info: get
09:08:50 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:50 web.1  | info: get
09:08:51 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:51 web.1  | info: get
09:08:52 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:52 web.1  | info: get
09:08:53 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:53 web.1  | info: get
09:08:54 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:54 web.1  | info: get
09:08:55 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:55 web.1  | info: get
09:08:56 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:56 web.1  | info: get
09:08:56 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:56 web.1  | info: get
09:08:57 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:57 web.1  | info: get
09:08:58 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
09:08:58 web.1  | info: get
09:08:59 web.1  | info: put chromosome=1111111111110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111, fitness=79, IP=127.0.0.1
